stop_id,stop_code,"stop_name","stop_desc",stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
54661001,882,"Fermata 882 - BARACCA","V. ROMA/V. FREJUS(GRUGLIASCO)",45.06856,7.57868,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=882&stoppingPointCtl:action:getTransits,0,
54667001,1413,"Fermata 1413 - PINEROLO","V.PINEROLO N. 61/B CANDIOLO",44.9568,7.59382,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1413&stoppingPointCtl:action:getTransits,0,
54682001,947,"Fermata 947 - SESTRIERE","STR.DEL SESTRIERE FRONTE N.49 VINOVO",44.97506,7.62212,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=947&stoppingPointCtl:action:getTransits,0,
54695002,938,"Fermata 938 - PISACANE","V.CALATAFIMI / V.PISACANE NICHELINO",44.976,7.63368,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=938&stoppingPointCtl:action:getTransits,0,
54741003,15618,"Fermata 15618 - Moncalieri (str. Vivero/v. Monviso)","",44.99308,7.7069,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=15618&stoppingPointCtl:action:getTransits,0,
54772001,20445,"Fermata 20445 - Brandizzo (v. Torino/v. Pasubio)","",45.176,7.83498,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=20445&stoppingPointCtl:action:getTransits,0,
54779001,20475,"Fermata 20475 - Castagneto Po (bv. Chivasso)","",45.1776,7.8917,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=20475&stoppingPointCtl:action:getTransits,0,
54812002,10622,"Fermata 10622 - Casalborgone (Brose Lazzarino)","",45.11801,7.97251,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=10622&stoppingPointCtl:action:getTransits,0,
54836001,20508,"Fermata 20508 - Monteu Da Po (Bivio)","",45.16035,8.02027,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=20508&stoppingPointCtl:action:getTransits,0,
54847001,10517,"Fermata 10517 - Cavagnolo (Piana di Cavagnolo)","",45.15648,8.04433,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=10517&stoppingPointCtl:action:getTransits,0,
54888001,26610,"Fermata 26610 - Murisengo (loc. Mondrino)","",45.08637,8.12182,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=26610&stoppingPointCtl:action:getTransits,0,
54891001,14645,"Fermata 14645 - Murisengo (loc. Gallo)","",45.08851,8.13056,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=14645&stoppingPointCtl:action:getTransits,0,
54906001,24672,"Fermata 24672 - Valle Cerrina (bv. Montalero)","",45.10117,8.19369,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=24672&stoppingPointCtl:action:getTransits,0,
54916001,14687,"Fermata 14687 - Valle Cerrina (Patelec)","",45.11616,8.21907,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=14687&stoppingPointCtl:action:getTransits,0,
52898001,22281,"Fermata 22281 - Lombardore (Poligono/Campo)","",45.22488,7.73126,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=22281&stoppingPointCtl:action:getTransits,0,
52914002,1589,"Fermata 1589 - TORRE PELLICE","STR.SAN MAURO FRONTE STR.ABBADIA DI STURA",45.10092,7.73652,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1589&stoppingPointCtl:action:getTransits,0,
52932001,1792,"Fermata 1792 - CASALE N.472","C.CASALE FRONTE N 447",45.0889,7.73885,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1792&stoppingPointCtl:action:getTransits,0,
52982001,22512,"Fermata 22512 - Leini (Mantovani)","",45.18864,7.74491,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=22512&stoppingPointCtl:action:getTransits,0,
53010002,2890,"Fermata 2890 - VILLA LUIGINA","STR.TORINO N.68 PINO TOR.SE",45.04896,7.75187,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2890&stoppingPointCtl:action:getTransits,0,
53011001,22302,"Fermata 22302 - Feletto (ex Guglielmetti)","",45.30247,7.74637,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=22302&stoppingPointCtl:action:getTransits,0,
53021001,1347,"Fermata 1347 - TORINO N.116","C.TORINO FRONTE N 116   SETTIMO TOR.",45.1308,7.75093,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1347&stoppingPointCtl:action:getTransits,0,
53022001,3043,"Fermata 3043 - DON GRASSI","V.TORINO FR.N.242 TROFARELLO",44.97792,7.75456,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3043&stoppingPointCtl:action:getTransits,0,
53028001,25436,"Fermata 25436 - Volpiano (Ultragas)","",45.19128,7.75142,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=25436&stoppingPointCtl:action:getTransits,0,
53045002,1622,"Fermata 1622 - TORINO","C.PIEMONTE DOPO V.NICCOLI SETTIMO TOR.",45.13316,7.75541,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1622&stoppingPointCtl:action:getTransits,0,
53086003,,"STAZIONE SUPERGA (BASILICA DI SUPERGA)","Basilica di Superga",45.08122,7.76624,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=SUPERGA&stoppingPointCtl:action:getTransits,0,
53104001,12518,"Fermata 12518 - Volpiano (Gommista)","",45.19699,7.7672,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=12518&stoppingPointCtl:action:getTransits,0,
53121001,3030,"Fermata 3030 - STAZIONE ","V.NAZIONALE N.82 CAMBIANO",44.96494,7.77436,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3030&stoppingPointCtl:action:getTransits,0,
53147001,3021,"Fermata 3021 - GENOVA","V.SAMBUY N.24 SANTENA",44.9527,7.77804,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3021&stoppingPointCtl:action:getTransits,0,
53158001,10787,"Fermata 10787 - San Mauro (Scambio Peso)","",45.10927,7.7758,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=10787&stoppingPointCtl:action:getTransits,0,
53174001,3023,"Fermata 3023 - MINORCHIO","V.SAMBUY / V.TETTI BARBIERI SANTENA",44.95499,7.78158,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3023&stoppingPointCtl:action:getTransits,0,
53186001,12524,"Fermata 12524 - Volpiano (Stazione)","",45.2007,7.77975,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=12524&stoppingPointCtl:action:getTransits,0,
53208001,3308,"Fermata 3308 - PALUCCO","STRADA PROVINCIALE SUPERGA BALDISSERO N 44",45.07341,7.79141,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3308&stoppingPointCtl:action:getTransits,0,
53211001,2867,"Fermata 2867 - LEONCAVALLO","STR.CHIERI N.84 PINO TOR.SE",45.03115,7.79283,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2867&stoppingPointCtl:action:getTransits,0,
53219001,2865,"Fermata 2865 - ADAMELLO","STR.CHIERI N.96 PINO TOR.SE",45.03006,7.79504,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2865&stoppingPointCtl:action:getTransits,0,
53229001,15200,"Fermata 15200 - Silva (Bivio)","",45.39122,7.79383,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=15200&stoppingPointCtl:action:getTransits,0,
53233001,3310,"Fermata 3310 - ZENIT","V. SUPERGA N. 55/1",45.07309,7.80156,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3310&stoppingPointCtl:action:getTransits,0,
53236002,20799,"Fermata 20799 - Castiglione (Pedaggio)","",45.11733,7.8017,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=20799&stoppingPointCtl:action:getTransits,0,
53255001,10805,"Fermata 10805 - Castiglione (Rezza)","",45.12159,7.81446,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=10805&stoppingPointCtl:action:getTransits,0,
53299001,10454,"Fermata 10454 - Brandizzo (Albergo Pineta)","",45.18039,7.85023,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=10454&stoppingPointCtl:action:getTransits,0,
53323001,21568,"Fermata 21568 - Ivrea (v. Torino/Canton Mussano)","",45.43551,7.87945,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=21568&stoppingPointCtl:action:getTransits,0,
52724001,2079,"Fermata 2079 - CARCANO","V.CARCANO / V.POLIZIANO",45.07686,7.717,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2079&stoppingPointCtl:action:getTransits,0,
52740001,2515,"Fermata 2515 - BRIANZA","C.BRIANZA PRIMA L.DORA VOGHERA",45.07463,7.71856,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2515&stoppingPointCtl:action:getTransits,0,
52769001,24198,"Fermata 24198 - Rivarossa","",45.25106,7.71753,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=24198&stoppingPointCtl:action:getTransits,0,
52771002,1873,"Fermata 1873 - PUGLIA C.3","V.LE PUGLIA / V. CENTALLO",45.10603,7.72107,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1873&stoppingPointCtl:action:getTransits,0,
52796001,1594,"Fermata 1594 - STURA LAZIO","STR.SAN MAURO / STR.SETTIMO",45.09962,7.7238,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1594&stoppingPointCtl:action:getTransits,0,
52796002,1595,"Fermata 1595 - STURA LAZIO","STR.SAN MAURO N.6",45.09941,7.72371,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1595&stoppingPointCtl:action:getTransits,0,
52820001,2637,"Fermata 2637 - GENOVA N.315","STR.GENOVA N.315  MONCALIERI",44.9867,7.72889,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2637&stoppingPointCtl:action:getTransits,0,
52829001,1592,"Fermata 1592 - MONTE TORARO","STR.SAN MAURO N.39",45.09999,7.72726,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1592&stoppingPointCtl:action:getTransits,0,
52835001,1463,"Fermata 1463 - SANT'ANNA N.80","STR.SANT'ANNA N.80",45.05328,7.72893,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1463&stoppingPointCtl:action:getTransits,0,
52862001,13072,"Fermata 13072 - Rivarolo (C.so Italia)","",45.3344,7.72509,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=13072&stoppingPointCtl:action:getTransits,0,
52929003,3048,"Fermata 3048 - PRIMO MAGGIO","V.TORINO N.106 TROFARELLO",44.98418,7.74058,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3048&stoppingPointCtl:action:getTransits,0,
52938001,2381,"Fermata 2381 - PECETTO","STR.CIRCONVALLAZIONE DOPO STR.PECETTO MONCALIERI",45.01626,7.74154,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2381&stoppingPointCtl:action:getTransits,0,
52969002,495,"Fermata 495 - CNR","STR.DELLE CACCE FRONTE V.FLEMING",45.01644,7.63843,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=495&stoppingPointCtl:action:getTransits,0,
52976001,1585,"Fermata 1585 - BANDELLO","STR.SAN MAURO DOPO V.BANDELLO",45.10199,7.74538,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1585&stoppingPointCtl:action:getTransits,0,
52978001,13010,"Fermata 13010 - Settimo (v. Torino-Lucchini)","",45.14662,7.74479,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=13010&stoppingPointCtl:action:getTransits,0,
52979001,1346,"Fermata 1346 - TORINO N.91","V.TORINO FRONTE N.91 SETTIMO TOR.",45.12949,7.74592,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1346&stoppingPointCtl:action:getTransits,0,
52989001,12512,"Fermata 12512 - Leini (Mantovani)","",45.18884,7.74577,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=12512&stoppingPointCtl:action:getTransits,0,
53024001,2487,"Fermata 2487 - CENTRO SPORTIVO","V.REGIO PARCO FRONTE N.85 SETTIMO TOR.",45.1274,7.75208,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2487&stoppingPointCtl:action:getTransits,0,
53056001,2885,"Fermata 2885 - EREMO","STR.TORINO N.9 PINO TOR.SE",45.04635,7.76184,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2885&stoppingPointCtl:action:getTransits,0,
53056002,2886,"Fermata 2886 - EREMO","STR.TORINO FRONTE N.9 PINO TOR.SE",45.04649,7.76204,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2886&stoppingPointCtl:action:getTransits,0,
53078001,1778,"Fermata 1778 - EUROPA","V.MARTIRI DELLA LIBERTA' FRONTE N 80 SAN MAURO",45.10111,7.76452,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1778&stoppingPointCtl:action:getTransits,0,
53105002,1536,"Fermata 1536 - PIAVE N.20","VIALE PIAVE N. 20",45.13324,7.7684,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1536&stoppingPointCtl:action:getTransits,0,
53224001,15674,"Fermata 15674 - Santena (San Salva)","",44.95063,7.79946,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=15674&stoppingPointCtl:action:getTransits,0,
53245001,3312,"Fermata 3312 - SAN GRATO","V. SUPERGA N. 17",45.0695,7.80994,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3312&stoppingPointCtl:action:getTransits,0,
53254001,2853,"Fermata 2853 - FIUME","V.FIUME N.15 CHIERI",45.01668,7.81627,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2853&stoppingPointCtl:action:getTransits,0,
53261001,2845,"Fermata 2845 - ANNUNZIATA","V.CESARE BATTISTI N.23 CHIERI",45.0086,7.82091,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2845&stoppingPointCtl:action:getTransits,0,
57261001,27927,"Fermata 27927 - Sommariva Bosco (v. Vitt. Emanuele)","",44.76631,7.78585,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=27927&stoppingPointCtl:action:getTransits,0,
57265002,2293,"Fermata 2293 - CAMPUS EINAUDI","LUNGO DORA FIRENZE N.137",45.07504,7.69917,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2293&stoppingPointCtl:action:getTransits,0,
57276003,18231,"Fermata 18231 - Fossano (Maxisconto)","",44.55611,7.73131,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=18231&stoppingPointCtl:action:getTransits,0,
57302003,18266,"Fermata 18266 - Cinzano (Muscatel)","",44.69298,7.92337,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=18266&stoppingPointCtl:action:getTransits,0,
57326001,17683,"Fermata 17683 - Pont (Case Coppi)","",45.42413,7.61191,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=17683&stoppingPointCtl:action:getTransits,0,
57349001,41054,"Fermata 41054 - Vinovo (Mondo Juve)","",44.97794,7.61394,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=41054&stoppingPointCtl:action:getTransits,0,
57567001,16189,"Fermata 16189 - Monta' (v. Monta'/v. Montessori)","",44.86163,7.94691,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=16189&stoppingPointCtl:action:getTransits,0,
57589001,17962,"Fermata 17962 - Torrazza (v. Mazzini/str. Cascina Rossa)","",45.21631,7.96776,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=17962&stoppingPointCtl:action:getTransits,0,
57589002,27962,"Fermata 27962 - Torrazza (v. Mazzini/str. Cascina Rossa)","",45.21634,7.96776,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=27962&stoppingPointCtl:action:getTransits,0,
57829001,24496,"Fermata 24496 - Lemie (loc. Chiampietto)","",45.22833,7.27689,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=24496&stoppingPointCtl:action:getTransits,0,
57833001,14467,"Fermata 14467 - Viu' (loc. Malpasso)","",45.23893,7.41153,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=14467&stoppingPointCtl:action:getTransits,0,
52888001,2552,"Fermata 2552 - CASALE","STR.MONGRENO 4",45.07842,7.73285,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2552&stoppingPointCtl:action:getTransits,0,
52914001,1588,"Fermata 1588 - TORRE PELLICE","STR.SAN MAURO DOPO STR.ABBADIA DI STURA",45.10119,7.73651,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1588&stoppingPointCtl:action:getTransits,0,
52940001,2331,"Fermata 2331 - MONGRENO N.114","STR.MONGRENO N.114",45.07411,7.7405,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2331&stoppingPointCtl:action:getTransits,0,
52973001,2630,"Fermata 2630 - STRADA SUPERGA N.101","STR.COMUNALE DI SUPERGA N.99",45.0826,7.74474,0,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2630&stoppingPointCtl:action:getTransits,0,
52985001,12815,"Fermata 12815 - Ozegna (bv. Segheria)","",45.34466,7.74162,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=12815&stoppingPointCtl:action:getTransits,0,
53012002,22305,"Fermata 22305 - Feletto (P.za Martiri Felettesi)","",45.30503,7.74624,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=22305&stoppingPointCtl:action:getTransits,0,
53020001,2340,"Fermata 2340 - ALTA DI MONGRENO CAPOLINEA","STR.MONGRENO / STR.COMUNALE ALTA DI MONGRENO",45.06277,7.75317,2,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2340&stoppingPointCtl:action:getTransits,0,
53052002,1643,"Fermata 1643 - LEINI N.2","VIA LEINI' / V. MONVISO  SETTIMO T.SE",45.14061,7.75825,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1643&stoppingPointCtl:action:getTransits,0,
53055002,1393,"Fermata 1393 - PIRANDELLO","VIA TORINO DOPO V. PIRANDELLO",45.13347,7.75923,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1393&stoppingPointCtl:action:getTransits,0,
53081002,1779,"Fermata 1779 - DIAZ","V.MARTIRI DELLA LIBERTA' N 96   SAN MAURO",45.10131,7.7649,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1779&stoppingPointCtl:action:getTransits,0,
53093001,3037,"Fermata 3037 - LOSANO","V.TORINO / V.LOSANO CAMBIANO",44.96775,7.7707,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=3037&stoppingPointCtl:action:getTransits,0,
53145001,1774,"Fermata 1774 - COSTITUZIONE EST","V. COSTITUZIONE DOPO C.SO CASALE SAN MAURO",45.10763,7.77356,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=1774&stoppingPointCtl:action:getTransits,0,
53240001,2857,"Fermata 2857 - GAIDANO","C.TORINO FR. N.62 CHIERI",45.02278,7.807,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2857&stoppingPointCtl:action:getTransits,0,
53259001,2847,"Fermata 2847 - TRIESTE","P.TRIESTE CHIERI",45.01031,7.82063,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2847&stoppingPointCtl:action:getTransits,0,
53259002,2848,"Fermata 2848 - TRIESTE","P.TRIESTE CHIERI",45.01059,7.8202,3,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=2848&stoppingPointCtl:action:getTransits,0,
53273002,20436,"Fermata 20436 - Brandizzo (v. Torino/v. Rosselli)","",45.16926,7.82392,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=20436&stoppingPointCtl:action:getTransits,0,
53309001,25716,"Fermata 25716 - Poirino (Gelateria)","",44.88157,7.8799,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=25716&stoppingPointCtl:action:getTransits,0,
53349001,12626,"Fermata 12626 - Pralormo (lago Spina)","",44.85447,7.90728,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=12626&stoppingPointCtl:action:getTransits,0,
53354002,21156,"Fermata 21156 - Boschetto (v. S.Francesco/v. Cene)","",45.23307,7.90577,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=21156&stoppingPointCtl:action:getTransits,0,
53370001,21138,"Fermata 21138 - Tonengo (cascina Giletta)","",45.25388,7.91718,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=21138&stoppingPointCtl:action:getTransits,0,
53420001,16103,"Fermata 16103 - Gallo (bv. Grinzane)","",44.6538,7.98326,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=16103&stoppingPointCtl:action:getTransits,0,
53436001,12575,"Fermata 12575 - Borbore (Sioneri)","",44.7388,7.99785,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=12575&stoppingPointCtl:action:getTransits,0,
53473001,12857,"Fermata 12857 - Sinio (cascina Fontana)","",44.60472,8.01648,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=12857&stoppingPointCtl:action:getTransits,0,
53503001,26520,"Fermata 26520 - San Damiano (bv. Ronchesio)","",44.83964,8.02885,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=26520&stoppingPointCtl:action:getTransits,0,
53520001,16535,"Fermata 16535 - San Damiano (al Piano)","",44.83819,8.05378,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=16535&stoppingPointCtl:action:getTransits,0,
53532001,17258,"Fermata 17258 - San Damiano (P.za Rosina)","",44.83634,8.0666,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=17258&stoppingPointCtl:action:getTransits,0,
53539001,26073,"Fermata 26073 - San Damiano (Rifranzone)","",44.85208,8.09229,,http://www.5t.torino.it/5t/it/trasporto/arrivi-ricerca.jsp?shortName=26073&stoppingPointCtl:action:getTransits,0,
